2603677,CAS ACTU MATH I   ,3  ,2603603                                                                         ,          ,         ,12/05/2559,1300-1600,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1000-1130,COM8 ,610  ,TMK                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2603677,CAS ACTU MATH I   ,3  ,2603603                                                                         ,          ,         ,12/05/2559,1300-1600,2  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1800-2100,MAHIT,AR   ,TMK                          ,INS EXEC            ,                    ,                    ,30 ,16/01/2559 20:00
2603681,LIFE ACTU MATH I  ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0800-1100,MAHIT,1107 ,SYW                          ,INS                 ,                    ,                    ,20 ,16/01/2559 20:00
2603681,LIFE ACTU MATH I  ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1800-2100,MAHIT,AR   ,VPP                          ,INS EXEC            ,                    ,                    ,20 ,16/01/2559 20:00
2603683,BUS SW REQ ANAL   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1800-2100,MAHIT,AR   ,SPN                          ,BSD EXEC            ,                    ,                    ,45 ,16/01/2559 20:00
2603684,BUS SW DES        ,3  ,2603683                                                                         ,          ,         ,04/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,718  ,WVV                          ,BSD                 ,                    ,                    ,20 ,16/01/2559 20:00
2603685,SW QUAL ASSCE     ,3  ,2603684                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,SA,  ,  ,  ,  ,  ,  ,0900-1200,COM8 ,AR   ,STAFF                        ,BSD-EXEC            ,                    ,                    ,40 ,16/01/2559 20:00
2603686,SW PROJ MGT       ,3  ,COREQ 2603684                                                                   ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,607  ,TAR                          ,BSD                 ,                    ,                    ,30 ,16/01/2559 20:00
2603688,ADV DBMS          ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,L/L  ,TH,  ,  ,  ,  ,  ,  ,1800-2100,COM8 ,AR   ,WJT                          ,BSD EXEC            ,                    ,                    ,45 ,16/01/2559 20:00
2603688,ADV DBMS          ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,WJT                          ,                    ,                    ,                    ,45 ,16/01/2559 20:00
2603689,RES MET BUS SW DEV,3  ,                                                                                ,29/02/2559,0830-1030,10/05/2559,0830-1130,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0900-1200,COM8 ,306  ,CTN                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2603691,ADV KDD           ,3  ,                                                                                ,01/03/2559,1040-1240,02/05/2559,0830-1130,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1600,COM9 ,204  ,JMV                          ,BSD                 ,                    ,                    ,35 ,16/01/2559 20:00
2603691,ADV KDD           ,3  ,                                                                                ,01/03/2559,1040-1240,02/05/2559,0830-1130,2  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1200,COM8 ,611  ,JMV                          ,IT                  ,                    ,                    ,60 ,16/01/2559 20:00
2603691,ADV KDD           ,3  ,                                                                                ,01/03/2559,1040-1240,02/05/2559,0830-1130,3  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1800-2100,COM1 ,AR   ,JMV                          ,BSD-EXEC            ,                    ,                    ,40 ,16/01/2559 20:00
2603692,HCI               ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0900-1200,COM8 ,609  ,CTN                          ,BSD                 ,                    ,                    ,20 ,16/01/2559 20:00
2603698,MASTER PROJECT    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM3 ,AR   ,STAFF                        ,INS                 ,                    ,                    ,15 ,16/01/2559 20:00
2603698,MASTER PROJECT    ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,IDPS ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,INS EXEC            ,                    ,                    ,45 ,16/01/2559 20:00
2603699,BUS SW STUDIO I   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LAB  ,TH,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,607  ,SPN,WVV                      ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2603700,BUS SW STUDIO II  ,3  ,2603699                                                                         ,          ,         ,          ,TDF      ,1  ,LAB  ,MO,  ,  ,  ,  ,  ,  ,1800-2100,COM1 ,AR   ,WVV,SPN                      ,BSD-EXEC            ,                    ,                    ,40 ,16/01/2559 20:00
2603700,BUS SW STUDIO II  ,3  ,2603699                                                                         ,          ,         ,          ,TDF      ,1  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,WVV,SPN                      ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2603703,OP RISK MGT       ,3  ,                                                                                ,          ,         ,17/05/2559,0830-1130,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,1112 ,TBS                          ,INS                 ,                    ,                    ,30 ,16/01/2559 20:00
2603703,OP RISK MGT       ,3  ,                                                                                ,          ,         ,17/05/2559,0830-1130,2  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1800-2100,MAHIT,AR   ,TBS                          ,INS-EXEC            ,                    ,                    ,40 ,16/01/2559 20:00
2603704,ASSET LIA MGT INS ,3  ,                                                                                ,          ,         ,04/05/2559,0830-1130,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,1107 ,TBS                          ,INS                 ,                    ,                    ,15 ,16/01/2559 20:00
2603706,ENT RISK MGT      ,3  ,                                                                                ,          ,         ,          ,TDF      ,30 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,317  ,TBS                          ,MS CG               ,                    ,                    ,45 ,16/01/2559 20:00
2603707,SOFTWARE TESTING  ,3  ,2603684                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1200,     ,AR   ,STAFF                        ,BSD-REGULAR         ,                    ,                    ,100,16/01/2559 20:00
2603707,SOFTWARE TESTING  ,3  ,2603684                                                                         ,          ,         ,          ,TDF      ,2  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1800-2100,     ,AR   ,STAFF                        ,BSD-EXEC            ,                    ,                    ,150,16/01/2559 20:00
2603709,INS SEM           ,3  ,2603677 OR 2603681 OR 2603706                                                   ,          ,         ,          ,TDF      ,2  ,SMNA ,TH,  ,  ,  ,  ,  ,  ,1800-2100,MAHIT,1104 ,STAFF                        ,INSEXEC             ,                    ,                    ,45 ,16/01/2559 20:00
2603711,SPECIAL PROJECT   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0900-1200,COM8 ,608  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2603712,SPECIAL PROJECT I ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,STAFF                        ,BSD                 ,                    ,                    ,60 ,16/01/2559 20:00
2603712,SPECIAL PROJECT I ,3  ,                                                                                ,          ,         ,          ,TDF      ,3  ,IDPS ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,BSD-EXEC            ,                    ,                    ,120,16/01/2559 20:00
2603713,SPECIAL PROJECT II,3  ,COREQ 2603712                                                                   ,          ,         ,          ,TDF      ,1  ,IDPS ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,STAFF                        ,BSD                 ,                    ,                    ,60 ,16/01/2559 20:00
2603713,SPECIAL PROJECT II,3  ,COREQ 2603712                                                                   ,          ,         ,          ,TDF      ,3  ,IDPS ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,STAFF                        ,BSD-EXEC            ,                    ,                    ,120,16/01/2559 20:00
2603715,MASTER PROJECT    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,                    ,                    ,                    ,15 ,16/01/2559 20:00
2603715,MASTER PROJECT    ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,                    ,                    ,                    ,45 ,16/01/2559 20:00
2603720,APP MUL ANAL      ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1200,COM8 ,AR   ,KVC                          ,                    ,                    ,                    ,15 ,16/01/2559 20:00
2603811,THESIS            ,12 ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,IA,  ,  ,  ,  ,  ,  ,IA-IA00  ,COM8 ,IA   ,STAFF                        ,STATISTICS          ,                    ,                    ,45 ,16/01/2559 20:00
2603811,THESIS            ,12 ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,COM8 ,IA   ,STAFF                        ,BSD                 ,                    ,                    ,20 ,16/01/2559 20:00
2603811,THESIS            ,12 ,                                                                                ,          ,         ,          ,TDF      ,3  ,LECT ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,INS                 ,                    ,                    ,30 ,16/01/2559 20:00
2603896,COMPREHENSIVE EXAM,0  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,COM8 ,IA   ,STAFF                        ,INS                 ,                    ,                    ,20 ,16/01/2559 20:00
2603896,COMPREHENSIVE EXAM,0  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,INS EXEC            ,                    ,                    ,45 ,16/01/2559 20:00
2604161,INTRO FIN         ,3  ,                                                                                ,02/03/2559,0830-1030,02/05/2559,1300-1600,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1000-1200,PREMP,103  ,STK                          ,                    ,                    ,                    ,250,16/01/2559 20:00
2604161,INTRO FIN         ,3  ,                                                                                ,02/03/2559,0830-1030,02/05/2559,1300-1600,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1400,PREMP,103  ,STK                          ,                    ,                    ,                    ,250,16/01/2559 20:00
2604233,FIN MKT/INSTR     ,3  ,                                                                                ,04/03/2559,0830-1030,11/05/2559,0830-1130,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0900-1200,COM2 ,215  ,NSR                          ,FINANCE ONLY        ,                    ,                    ,160,16/01/2559 20:00
2604271,BUSINESS ECONOMICS,3  ,2900111                                                                         ,04/03/2559,1300-1600,11/05/2559,1300-1600,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,717  ,PYK                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2604293,MATH TECH FIN     ,3  ,2301115                                                                         ,          ,         ,17/05/2559,0830-1130,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,1107 ,ACW                          ,FINANCE             ,TEACHING IN ENGLISH ,                    ,30 ,16/01/2559 20:00
2604294,FUND CORP FIN     ,3  ,2601231 OR 2601116 AND 2603335                                                  ,04/03/2559,0830-1130,02/05/2559,0830-1130,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,407  ,NJW                          ,ACCOUNTING          ,                    ,                    ,140,16/01/2559 20:00
2604294,FUND CORP FIN     ,3  ,2601231 OR 2601116 AND 2603335                                                  ,04/03/2559,0830-1130,02/05/2559,0830-1130,2  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,412  ,STK                          ,ACCOUNTING          ,                    ,                    ,140,16/01/2559 20:00
2604312,COML BANKING      ,3  ,                                                                                ,02/03/2559,1300-1500,10/05/2559,0830-1130,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,318  ,RRC                          ,                    ,                    ,                    ,60 ,16/01/2559 20:00
2604332,PRIN INVESTMENT   ,3  ,2604361 OR 2604294                                                              ,04/03/2559,1040-1240,04/05/2559,0830-1130,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,610  ,APT                          ,                    ,                    ,                    ,60 ,16/01/2559 20:00
2604361,BUSINESS FINANCE  ,3  ,2601121 OR 2601212 OR (2601116 AND 2604161) OR((2601111 OR 2601117) AND 2604161),02/03/2559,0830-1130,02/05/2559,0830-1130,3  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,611  ,STAFF                        ,BUS ADMIN ONLY      ,                    ,                    ,50 ,16/01/2559 20:00
2604362,PERSONAL FINANCE  ,3  ,                                                                                ,02/03/2559,0830-1030,10/05/2559,0830-1130,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0900-1200,COM3 ,304  ,JSC                          ,MINOR GENED-SO,     ,NONCORE             ,                    ,150,16/01/2559 20:00
2604373,MONEY/BANKING     ,3  ,                                                                                ,          ,         ,04/05/2559,1300-1600,1  ,LECT ,SA,  ,  ,  ,  ,  ,  ,0900-1300,COM3 ,204  ,TTV,SNR,NSR                  ,FINANCE             ,                    ,                    ,60 ,16/01/2559 20:00
2604373,MONEY/BANKING     ,3  ,                                                                                ,          ,         ,04/05/2559,1300-1600,2  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,131  ,JSC                          ,ACCOUNT             ,                    ,                    ,70 ,16/01/2559 20:00
2604433,REAL ESTATE FIN   ,3  ,2604361                                                                         ,29/02/2559,1510-1710,03/05/2559,1300-1600,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1600,COM2 ,220  ,TBP                          ,FINANCE             ,                    ,                    ,80 ,16/01/2559 20:00
2604463,ANAL FIN REPORTS  ,3  ,2604361                                                                         ,01/03/2559,0830-1030,11/05/2559,0830-1130,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,611  ,WPR                          ,FINANCE             ,                    ,                    ,50 ,16/01/2559 20:00
2604465,CREDIT MANAGEMENT ,3  ,2604361                                                                         ,          ,         ,02/05/2559,1300-1600,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,1104 ,STP                          ,FINANCE             ,                    ,                    ,50 ,16/01/2559 20:00
2604467,ADV BUS FINANCE   ,3  ,2604361 OR 2604294                                                              ,03/03/2559,0830-1130,10/05/2559,1300-1600,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,412  ,RSR,MEY                      ,FINANCE             ,TEACHING IN ENGLISH ,                    ,120,16/01/2559 20:00
2604468,FEAS STUD/PROJ EVA,3  ,2604361                                                                         ,02/03/2559,1040-1240,13/05/2559,0830-1130,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0900-1200,COM1 ,317  ,PBG,RSR                      ,FINANCE             ,                    ,                    ,60 ,16/01/2559 20:00
2604472,INTL ECONOMICS    ,3  ,2604271                                                                         ,03/03/2559,1510-1710,11/05/2559,1300-1600,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,412  ,PCK,PPT                      ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2604477,INTL FIN MGT      ,3  ,                                                                                ,01/03/2559,1510-1710,13/05/2559,1300-1600,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,207  ,TLW,VVT                      ,FINANCE             ,TEACHING IN ENGLISH ,                    ,70 ,16/01/2559 20:00
2604477,INTL FIN MGT      ,3  ,                                                                                ,01/03/2559,1510-1710,13/05/2559,1300-1600,2  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,207  ,TLW,VVT                      ,FINANCE             ,TEACHING IN ENGLISH ,                    ,70 ,16/01/2559 20:00
2604491,SEM FINANCE       ,3  ,2604467                                                                         ,          ,         ,17/05/2559,0830-1130,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,208  ,PBG,JCL                      ,FINANCE             ,                    ,                    ,75 ,16/01/2559 20:00
2604491,SEM FINANCE       ,3  ,2604467                                                                         ,          ,         ,17/05/2559,0830-1130,2  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,408  ,PBG,JCL                      ,FINANCE             ,                    ,                    ,75 ,16/01/2559 20:00
2604492,COMP APPLN FIN MGT,3  ,2604361                                                                         ,03/03/2559,1040-1240,13/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1400,COM8 ,611  ,NSR                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2604492,COMP APPLN FIN MGT,3  ,2604361                                                                         ,03/03/2559,1040-1240,13/05/2559,1300-1600,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,NSR                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2604492,COMP APPLN FIN MGT,3  ,2604361                                                                         ,03/03/2559,1040-1240,13/05/2559,1300-1600,1  ,LAB  ,TU,  ,  ,  ,  ,  ,  ,1500-1700,COM8 ,611  ,NSR                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2604501,FINANCIAL MGT     ,3  ,                                                                                ,          ,         ,          ,TDF      ,6  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,KSK                          ,IT EXEC             ,                    ,                    ,70 ,16/01/2559 20:00
2604502,FOUND FIN MGT     ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,COM8 ,AR   ,STAFF                        ,MBA-REGULAR         ,                    ,                    ,40 ,16/01/2559 20:00
2604502,FOUND FIN MGT     ,3  ,                                                                                ,          ,         ,          ,TDF      ,11 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,MBA-YOUNG EXEC      ,                    ,                    ,65 ,16/01/2559 20:00
2604502,FOUND FIN MGT     ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,AR   ,WPR                          ,MBA-REGULAR         ,                    ,                    ,40 ,16/01/2559 20:00
2604502,FOUND FIN MGT     ,3  ,                                                                                ,          ,         ,          ,TDF      ,22 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,STAFF                        ,MBA-HEALTH          ,                    ,                    ,60 ,16/01/2559 20:00
2604502,FOUND FIN MGT     ,3  ,                                                                                ,          ,         ,          ,TDF      ,3  ,LECT ,SU,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,AR   ,STAFF                        ,TIP                 ,                    ,                    ,45 ,16/01/2559 20:00
2604502,FOUND FIN MGT     ,3  ,                                                                                ,          ,         ,          ,TDF      ,30 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,317  ,WPR                          ,MS CG               ,                    ,                    ,45 ,16/01/2559 20:00
2604502,FOUND FIN MGT     ,3  ,                                                                                ,          ,         ,          ,TDF      ,8  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,MBA-YOUNG EXEC      ,                    ,                    ,65 ,16/01/2559 20:00
2604643,DERIV RISK MGT    ,3  ,2604639                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,MS FINANCE          ,                    ,                    ,60 ,16/01/2559 20:00
2604644,INVESTMENT ANALY  ,3  ,2604501                                                                         ,          ,         ,          ,TDF      ,10 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,STAFF                        ,MBA                 ,                    ,                    ,50 ,16/01/2559 20:00
2604644,INVESTMENT ANALY  ,3  ,2604501                                                                         ,          ,         ,          ,TDF      ,11 ,LECT ,AR,  ,  ,  ,  ,  ,  ,1800-2100,COM1 ,AR   ,STAFF                        ,MBA-YOUNG EXEC      ,                    ,                    ,40 ,16/01/2559 20:00
2604644,INVESTMENT ANALY  ,3  ,2604501                                                                         ,          ,         ,          ,TDF      ,21 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,226  ,STAFF                        ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2604644,INVESTMENT ANALY  ,3  ,2604501                                                                         ,          ,         ,          ,TDF      ,8  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,MBA-YOUNG EXEC      ,                    ,                    ,80 ,16/01/2559 20:00
2604647,FIN STATEMENT ANAL,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,MS FINANCE          ,                    ,                    ,60 ,16/01/2559 20:00
2604653,INTER BUS FIN     ,3  ,2604501                                                                         ,          ,         ,          ,TDF      ,10 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,STAFF                        ,MBA-EXEC            ,                    ,                    ,50 ,16/01/2559 20:00
2604653,INTER BUS FIN     ,3  ,2604501                                                                         ,          ,         ,          ,TDF      ,11 ,LECT ,AR,  ,  ,  ,  ,  ,  ,1800-2100,COM8 ,AR   ,STAFF                        ,MBA                 ,                    ,                    ,60 ,16/01/2559 20:00
2604653,INTER BUS FIN     ,3  ,2604501                                                                         ,          ,         ,          ,TDF      ,21 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,MBA-ENGLISH         ,                    ,                    ,65 ,16/01/2559 20:00
2604653,INTER BUS FIN     ,3  ,2604501                                                                         ,          ,         ,          ,TDF      ,8  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,STAFF                        ,MBA                 ,                    ,                    ,52 ,16/01/2559 20:00
2604656,MONEY AND CAP MKTS,3  ,                                                                                ,          ,         ,          ,TDF      ,11 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,MBA-YOUNG EXEC      ,                    ,                    ,60 ,16/01/2559 20:00
2604656,MONEY AND CAP MKTS,3  ,                                                                                ,          ,         ,          ,TDF      ,21 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,STAFF                        ,MBA-ENGLISH         ,                    ,                    ,50 ,16/01/2559 20:00
2604656,MONEY AND CAP MKTS,3  ,                                                                                ,          ,         ,          ,TDF      ,8  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,MBA-YOUNG EXEC      ,                    ,                    ,60 ,16/01/2559 20:00
2604660,DERIVATIVES       ,3  ,2604502 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,305  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2604660,DERIVATIVES       ,3  ,2604502 OR C.F.                                                                 ,          ,         ,          ,TDF      ,8  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,MBA-YOUNG           ,                    ,                    ,35 ,16/01/2559 20:00
2604672,MANAGERIAL ECON   ,3  ,                                                                                ,          ,         ,          ,TDF      ,27 ,LECT ,SA,  ,  ,  ,  ,  ,  ,0830-1130,     ,AR   ,STAFF                        ,EXEC M.ACC          ,                    ,                    ,50 ,16/01/2559 20:00
2604672,MANAGERIAL ECON   ,3  ,                                                                                ,          ,         ,          ,TDF      ,7  ,LECT ,SA,  ,  ,  ,  ,  ,  ,1230-1530,     ,AR   ,STAFF                        ,M.ACC               ,                    ,                    ,70 ,16/01/2559 20:00
2604677,ECON BUS MGT      ,3  ,                                                                                ,          ,         ,          ,TDF      ,20 ,LECT ,TH,  ,  ,  ,  ,  ,  ,1800-2100,COM1 ,AR   ,STAFF                        ,MBA-AVIATION        ,                    ,                    ,65 ,16/01/2559 20:00
2604826,DISSERTATION      ,36 ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,AR   ,STAFF                        ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2604844,FIN ECONOMICS     ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,STAFF                        ,JDBA                ,                    ,                    ,15 ,16/01/2559 20:00
2604844,FIN ECONOMICS     ,3  ,                                                                                ,          ,         ,          ,TDF      ,10 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,STAFF                        ,MBA                 ,                    ,                    ,50 ,16/01/2559 20:00
2604845,FIN THEORY        ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,STAFF                        ,JDBA                ,                    ,                    ,15 ,16/01/2559 20:00
2604848,FIN MKT DEV INNOVT,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,STAFF                        ,JDBA                ,                    ,                    ,10 ,16/01/2559 20:00
2604851,ECONOMETRICS II   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,STAFF                        ,JDBA                ,                    ,                    ,5  ,16/01/2559 20:00
2604854,DIFF EQ NUM METH  ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1330-1630,MAHIT,1112 ,STAFF                        ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2604858,STOCHAS PROC FIN  ,3  ,2604852 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2604859,ADV FIN THEO      ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1800-2100,MAHIT,1107 ,TWW                          ,FINANCE ONLY        ,                    ,                    ,15 ,16/01/2559 20:00
2604861,FIN ASSET MODELING,3  ,2604858 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,1112 ,STAFF                        ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2604865,ADV INV PORT THEO ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1800-2100,MAHIT,1107 ,APT                          ,FINANCE ONLY        ,                    ,                    ,15 ,16/01/2559 20:00
