5500216,BUS ENG CORRESP   ,2  ,5500215                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,5  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1000,MAHIT,616  ,STAFF                        ,BUS ADMIN           ,                    ,                    ,30 ,16/01/2559 20:00
5500216,BUS ENG CORRESP   ,2  ,5500215                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,5  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,1000-1200,MAHIT,616  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500216,BUS ENG CORRESP   ,2  ,5500215                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,6  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1000,MAHIT,617  ,STAFF                        ,BUS ADMIN           ,                    ,                    ,30 ,16/01/2559 20:00
5500216,BUS ENG CORRESP   ,2  ,5500215                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,6  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,1000-1200,MAHIT,617  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500216,BUS ENG CORRESP   ,2  ,5500215                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,7  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1000,MAHIT,710  ,STAFF                        ,BUS ADMIN           ,                    ,                    ,30 ,16/01/2559 20:00
5500216,BUS ENG CORRESP   ,2  ,5500215                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,7  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,1000-1200,MAHIT,710  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500216,BUS ENG CORRESP   ,2  ,5500215                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,8  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1000,MAHIT,517  ,STAFF                        ,BUS ADMIN           ,                    ,                    ,30 ,16/01/2559 20:00
5500216,BUS ENG CORRESP   ,2  ,5500215                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,8  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,1000-1200,MAHIT,517  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500216,BUS ENG CORRESP   ,2  ,5500215                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,9  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1400,MAHIT,718  ,STAFF                        ,STATISTICS          ,                    ,                    ,34 ,16/01/2559 20:00
5500216,BUS ENG CORRESP   ,2  ,5500215                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,9  ,PRAC ,TU,  ,  ,  ,  ,  ,  ,1400-1600,MAHIT,718  ,STAFF                        ,                    ,                    ,                    ,34 ,16/01/2559 20:00
5500219,ENG VET PROF II   ,3  ,5500218                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,1  ,L/P  ,TU,  ,  ,  ,  ,  ,  ,1300-1600,VET6 ,B05  ,STAFF                        ,VETERINARY          ,                    ,                    ,28 ,16/01/2559 20:00
5500219,ENG VET PROF II   ,3  ,5500218                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,1  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,VET6 ,B05  ,STAFF                        ,                    ,                    ,                    ,28 ,16/01/2559 20:00
5500219,ENG VET PROF II   ,3  ,5500218                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,2  ,L/P  ,TU,  ,  ,  ,  ,  ,  ,1300-1600,VET6 ,205  ,STAFF                        ,VETERINARY          ,                    ,                    ,28 ,16/01/2559 20:00
5500219,ENG VET PROF II   ,3  ,5500218                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,2  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,VET6 ,205  ,STAFF                        ,                    ,                    ,                    ,28 ,16/01/2559 20:00
5500219,ENG VET PROF II   ,3  ,5500218                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,3  ,L/P  ,TU,  ,  ,  ,  ,  ,  ,1300-1600,VET6 ,206  ,STAFF                        ,VETERINARY          ,                    ,                    ,28 ,16/01/2559 20:00
5500219,ENG VET PROF II   ,3  ,5500218                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,3  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,VET6 ,206  ,STAFF                        ,                    ,                    ,                    ,28 ,16/01/2559 20:00
5500219,ENG VET PROF II   ,3  ,5500218                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,4  ,L/P  ,TU,  ,  ,  ,  ,  ,  ,1300-1600,VET6 ,204  ,STAFF                        ,VETERINARY          ,                    ,                    ,28 ,16/01/2559 20:00
5500219,ENG VET PROF II   ,3  ,5500218                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,4  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,VET6 ,204  ,STAFF                        ,                    ,                    ,                    ,28 ,16/01/2559 20:00
5500221,EAP II OCARE      ,3  ,5500220                                                                         ,02/03/2559,0830-1030,05/05/2559,0830-1030,1  ,L/P  ,MO,  ,  ,  ,  ,  ,  ,0900-1200,WKB12,1224 ,STAFF                        ,SAR                 ,                    ,                    ,19 ,16/01/2559 20:00
5500221,EAP II OCARE      ,3  ,5500220                                                                         ,02/03/2559,0830-1030,05/05/2559,0830-1030,1  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,                    ,                    ,                    ,19 ,16/01/2559 20:00
5500221,EAP II OCARE      ,3  ,5500220                                                                         ,02/03/2559,0830-1030,05/05/2559,0830-1030,2  ,L/P  ,TH,  ,  ,  ,  ,  ,  ,1300-1600,WKB12,1224 ,STAFF                        ,SAR                 ,                    ,                    ,21 ,16/01/2559 20:00
5500221,EAP II OCARE      ,3  ,5500220                                                                         ,02/03/2559,0830-1030,05/05/2559,0830-1030,2  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,                    ,                    ,                    ,21 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,1  ,L/P  ,MO,  ,  ,  ,  ,  ,  ,0900-1200,POL3 ,507  ,STAFF                        ,POLITICAL SCIENCE   ,                    ,                    ,34 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,1  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,POL3 ,AR   ,STAFF                        ,                    ,                    ,                    ,34 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,2  ,L/P  ,MO,  ,  ,  ,  ,  ,  ,0900-1200,POL3 ,508  ,STAFF                        ,POLITICAL SCIENCE   ,                    ,                    ,34 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,2  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,POL3 ,AR   ,STAFF                        ,                    ,                    ,                    ,34 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,3  ,L/P  ,MO,  ,  ,  ,  ,  ,  ,0900-1200,POL3 ,509  ,STAFF                        ,POLITICAL SCIENCE   ,                    ,                    ,34 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,3  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,POL3 ,AR   ,STAFF                        ,                    ,                    ,                    ,34 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,4  ,L/P  ,TH,  ,  ,  ,  ,  ,  ,0900-1200,POL3 ,507  ,STAFF                        ,POLITICAL SCIENCE   ,                    ,                    ,30 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,4  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,POL3 ,AR   ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,5  ,L/P  ,TH,  ,  ,  ,  ,  ,  ,0900-1200,POL3 ,508  ,STAFF                        ,POLITICAL SCIENCE   ,                    ,                    ,31 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,5  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,POL3 ,AR   ,STAFF                        ,                    ,                    ,                    ,31 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,6  ,L/P  ,TH,  ,  ,  ,  ,  ,  ,0900-1200,POL3 ,509  ,STAFF                        ,POLITICAL SCIENCE   ,                    ,                    ,30 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,6  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,POL3 ,AR   ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,7  ,L/P  ,TU,  ,  ,  ,  ,  ,  ,0800-1100,POL3 ,507  ,STAFF                        ,POLITICAL SCIENCE   ,                    ,                    ,30 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,7  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,POL3 ,AR   ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,8  ,L/P  ,TU,  ,  ,  ,  ,  ,  ,0800-1100,POL3 ,508  ,STAFF                        ,POLITICAL SCIENCE   ,                    ,                    ,22 ,16/01/2559 20:00
5500224,EAP II            ,3  ,5500223                                                                         ,29/02/2559,0830-1030,03/05/2559,0830-1030,8  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,POL3 ,AR   ,STAFF                        ,                    ,                    ,                    ,22 ,16/01/2559 20:00
5500225,BUS ENG CORRESP   ,3  ,5500215                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,602  ,STAFF                        ,ACCOUNTING          ,                    ,                    ,29 ,16/01/2559 20:00
5500225,BUS ENG CORRESP   ,3  ,5500215                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,2  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,603  ,STAFF                        ,ACCOUNTING          ,                    ,                    ,29 ,16/01/2559 20:00
5500225,BUS ENG CORRESP   ,3  ,5500215                                                                         ,29/02/2559,1300-1500,03/05/2559,0830-1030,3  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,604  ,STAFF                        ,ACCOUNTING          ,                    ,                    ,29 ,16/01/2559 20:00
